City,date,latitude,longitude,insat_aod,cloud_mask,qa_flag,solar_zenith_angle,satellite_zenith_angle,observation_time
Faridabad,2024-02-05,28.4089,77.3178,0.6554183477396595,0,0,37.65,15.19,08:30:00
Faridabad,2024-02-07,28.4089,77.3178,0.5762270277913569,0,0,37.04,20.73,08:30:00
Faridabad,2024-02-12,28.4089,77.3178,0.4777740971947734,0,0,38.61,14.55,08:30:00
Faridabad,2024-02-13,28.4089,77.3178,0.5946254504421511,0,0,38.29,15.26,08:30:00
Faridabad,2024-02-14,28.4089,77.3178,0.47508342337246623,0,0,38.34,13.37,08:30:00
Faridabad,2024-02-15,28.4089,77.3178,0.5944189768064945,0,1,37.13,16.93,08:30:00
Faridabad,2024-02-16,28.4089,77.3178,0.549389712337384,0,0,39.38,13.46,08:30:00
Faridabad,2024-02-17,28.4089,77.3178,0.47820134612195014,0,0,39.82,12.78,08:30:00
Faridabad,2024-02-18,28.4089,77.3178,0.48324356553937886,0,0,40.22,14.58,08:30:00
Faridabad,2024-02-19,28.4089,77.3178,0.6573921543161115,0,0,41.1,15.52,08:30:00
Faridabad,2024-02-20,28.4089,77.3178,0.5149681580036585,0,0,40.22,13.14,08:30:00
Faridabad,2024-02-21,28.4089,77.3178,0.4585870784504125,0,0,39.74,10.1,08:30:00
Faridabad,2024-02-22,28.4089,77.3178,0.41907948082187246,0,0,41.08,17.11,08:30:00
Faridabad,2024-02-24,28.4089,77.3178,0.43028139372770074,0,0,41.32,15.65,08:30:00
Faridabad,2024-02-25,28.4089,77.3178,0.5635207377558835,0,0,42.04,18.26,08:30:00
Faridabad,2024-02-26,28.4089,77.3178,0.4717752403589298,0,0,40.34,13.97,08:30:00
Faridabad,2024-02-27,28.4089,77.3178,0.347578859945422,0,0,41.41,18.28,08:30:00
Faridabad,2024-02-28,28.4089,77.3178,0.5636705143236987,0,0,40.13,12.99,08:30:00
Faridabad,2024-02-29,28.4089,77.3178,0.5039455489929238,0,0,43.61,14.93,08:30:00
Faridabad,2024-03-01,28.4089,77.3178,0.4813548347645883,0,0,41.7,14.96,08:30:00
Faridabad,2024-03-02,28.4089,77.3178,0.512438527440111,0,0,42.36,14.78,08:30:00
Faridabad,2024-03-04,28.4089,77.3178,0.46589697787249007,0,0,42.91,11.15,08:30:00
Faridabad,2024-03-05,28.4089,77.3178,0.5412616891014912,0,0,43.02,12.05,08:30:00
Faridabad,2024-03-06,28.4089,77.3178,0.44013443922751544,0,0,43.24,12.34,08:30:00
Faridabad,2024-03-08,28.4089,77.3178,0.34007100568872645,0,0,44.03,20.19,08:30:00
Faridabad,2024-03-09,28.4089,77.3178,0.4062184622524073,0,0,44.52,19.9,08:30:00
Faridabad,2024-03-10,28.4089,77.3178,0.3715635121664275,0,0,44.05,21.61,08:30:00
Faridabad,2024-03-12,28.4089,77.3178,0.6283471079348956,0,0,44.08,14.69,08:30:00
Faridabad,2024-03-13,28.4089,77.3178,0.4525222517344178,0,0,44.17,17.61,08:30:00
Faridabad,2024-03-15,28.4089,77.3178,0.5055831427951245,0,0,45.18,15.56,08:30:00
Faridabad,2024-03-16,28.4089,77.3178,0.42895317998151145,0,0,44.51,16.39,08:30:00
Faridabad,2024-03-18,28.4089,77.3178,0.5614923702381892,0,0,45.4,19.89,08:30:00
Faridabad,2024-03-19,28.4089,77.3178,0.3181575676873939,0,0,44.07,13.13,08:30:00
Faridabad,2024-03-22,28.4089,77.3178,0.3059413943329425,0,0,44.1,16.46,08:30:00
Faridabad,2024-03-23,28.4089,77.3178,0.3813896771987756,0,0,43.93,14.94,08:30:00
Faridabad,2024-03-25,28.4089,77.3178,0.3592611541108288,0,1,42.95,15.53,08:30:00
Faridabad,2024-03-26,28.4089,77.3178,0.2773861642608667,0,0,44.07,10.98,08:30:00
Faridabad,2024-03-28,28.4089,77.3178,0.18045226194491176,0,0,45.65,11.15,08:30:00
Faridabad,2024-03-29,28.4089,77.3178,0.2698244996137431,0,1,43.32,18.01,08:30:00
Faridabad,2024-03-30,28.4089,77.3178,0.27365981165085757,0,0,45.32,20.47,08:30:00
Faridabad,2024-03-31,28.4089,77.3178,0.30108906546371494,0,0,43.89,16.96,08:30:00
Faridabad,2024-04-01,28.4089,77.3178,0.4335511786647118,0,0,45.56,12.11,08:30:00
Faridabad,2024-04-02,28.4089,77.3178,0.3156080458602766,0,0,43.16,14.93,08:30:00
Faridabad,2024-04-06,28.4089,77.3178,0.166436093528673,0,0,43.59,12.95,08:30:00
Faridabad,2024-04-07,28.4089,77.3178,0.2998133737936603,0,1,45.78,17.13,08:30:00
Faridabad,2024-04-08,28.4089,77.3178,0.2999288463480182,0,1,45.13,13.54,08:30:00
Faridabad,2024-04-09,28.4089,77.3178,0.10948548525170713,0,0,44.69,17.41,08:30:00
Faridabad,2024-04-10,28.4089,77.3178,0.2949339216541866,0,0,44.86,15.49,08:30:00
Faridabad,2024-04-11,28.4089,77.3178,0.25397044313696954,0,0,44.4,14.65,08:30:00
Faridabad,2024-04-12,28.4089,77.3178,0.16764432205445762,0,0,43.21,9.26,08:30:00
Faridabad,2024-04-13,28.4089,77.3178,0.2451338945152525,0,0,43.37,13.87,08:30:00
Faridabad,2024-04-14,28.4089,77.3178,0.3221240260341224,0,1,45.14,12.15,08:30:00
Faridabad,2024-04-17,28.4089,77.3178,0.1450601075617592,0,0,45.39,12.75,08:30:00
Faridabad,2024-04-18,28.4089,77.3178,0.2175517577682515,0,0,43.63,14.59,08:30:00
Faridabad,2024-04-21,28.4089,77.3178,0.14947999023614073,0,0,43.66,14.95,08:30:00
Faridabad,2024-04-22,28.4089,77.3178,0.15896327512375197,0,0,42.56,17.79,08:30:00
Faridabad,2024-04-23,28.4089,77.3178,0.17186143946323734,0,1,44.33,16.68,08:30:00
Faridabad,2024-04-25,28.4089,77.3178,0.1780031900004242,0,0,43.61,17.47,08:30:00
Faridabad,2024-04-26,28.4089,77.3178,0.1214066270532409,0,0,43.88,16.69,08:30:00
Faridabad,2024-04-27,28.4089,77.3178,0.0847951122265409,0,0,42.13,13.14,08:30:00
Faridabad,2024-04-28,28.4089,77.3178,0.2165899158925346,0,0,42.22,14.9,08:30:00
Faridabad,2024-05-02,28.4089,77.3178,0.23650447115563802,0,0,41.45,11.86,08:30:00
Faridabad,2024-05-03,28.4089,77.3178,0.12362940422679056,0,1,42.55,14.2,08:30:00
Faridabad,2024-05-07,28.4089,77.3178,0.17017949623650058,0,0,39.44,14.5,08:30:00
Faridabad,2024-05-09,28.4089,77.3178,0.08325626944348756,0,0,41.39,15.47,08:30:00
Faridabad,2024-05-10,28.4089,77.3178,0.058990534666101734,0,0,41.14,15.05,08:30:00
Faridabad,2024-05-11,28.4089,77.3178,0.05,0,0,40.99,16.8,08:30:00
Faridabad,2024-05-12,28.4089,77.3178,0.05,0,0,41.76,15.89,08:30:00
Faridabad,2024-05-15,28.4089,77.3178,0.051469991869702275,0,0,39.14,13.91,08:30:00
Faridabad,2024-05-16,28.4089,77.3178,0.05,0,0,39.0,13.38,08:30:00
Faridabad,2024-05-17,28.4089,77.3178,0.11942575914499812,0,0,38.93,13.38,08:30:00
Faridabad,2024-05-18,28.4089,77.3178,0.12308912096819039,0,0,37.0,17.52,08:30:00
Faridabad,2024-05-19,28.4089,77.3178,0.056261105227199876,0,0,39.41,11.97,08:30:00
Faridabad,2024-05-22,28.4089,77.3178,0.07643238941417453,0,0,39.46,15.26,08:30:00
Faridabad,2024-05-23,28.4089,77.3178,0.05,0,1,36.24,14.53,08:30:00
Faridabad,2024-05-24,28.4089,77.3178,0.05264950335773378,0,0,35.85,14.97,08:30:00
Faridabad,2024-05-25,28.4089,77.3178,0.09147819666760643,0,1,37.4,8.49,08:30:00
Faridabad,2024-05-26,28.4089,77.3178,0.05,0,0,37.99,12.32,08:30:00
Faridabad,2024-05-31,28.4089,77.3178,0.09653119848869511,0,0,34.17,10.69,08:30:00
Faridabad,2024-06-01,28.4089,77.3178,0.05,0,0,34.56,16.16,08:30:00
Faridabad,2024-06-02,28.4089,77.3178,0.11015171527847786,0,1,34.47,13.51,08:30:00
Faridabad,2024-06-03,28.4089,77.3178,0.15127109585095525,0,0,34.51,12.98,08:30:00
Faridabad,2024-06-04,28.4089,77.3178,0.13128666780330306,0,0,34.64,16.63,08:30:00
Faridabad,2024-06-06,28.4089,77.3178,0.08214983776997406,0,0,32.54,17.7,08:30:00
Faridabad,2024-06-07,28.4089,77.3178,0.10041597407249242,0,1,34.27,17.31,08:30:00
Faridabad,2024-06-08,28.4089,77.3178,0.05,0,0,33.55,11.75,08:30:00
Faridabad,2024-06-09,28.4089,77.3178,0.05,0,1,33.61,17.34,08:30:00
Faridabad,2024-06-10,28.4089,77.3178,0.05,0,0,32.32,16.14,08:30:00
Faridabad,2024-06-11,28.4089,77.3178,0.05,0,0,31.85,16.14,08:30:00
Faridabad,2024-06-12,28.4089,77.3178,0.10157394384858097,0,0,30.59,19.55,08:30:00
Faridabad,2024-06-13,28.4089,77.3178,0.11879809191644071,0,0,31.51,18.47,08:30:00
Faridabad,2024-06-14,28.4089,77.3178,0.05,0,0,30.65,12.21,08:30:00
Faridabad,2024-06-15,28.4089,77.3178,0.05,0,0,29.96,16.93,08:30:00
Faridabad,2024-06-16,28.4089,77.3178,0.058347359713959046,0,1,32.21,15.17,08:30:00
Faridabad,2024-06-18,28.4089,77.3178,0.05,0,0,30.72,13.66,08:30:00
Faridabad,2024-06-19,28.4089,77.3178,0.0652792612722116,0,0,29.11,13.63,08:30:00
Faridabad,2024-06-20,28.4089,77.3178,0.05,0,0,29.44,14.1,08:30:00
Faridabad,2024-06-21,28.4089,77.3178,0.05,0,0,27.63,12.61,08:30:00
Faridabad,2024-06-23,28.4089,77.3178,0.1132242115621169,0,0,29.43,13.47,08:30:00
Faridabad,2024-06-24,28.4089,77.3178,0.05,0,0,29.28,12.93,08:30:00
Faridabad,2024-06-25,28.4089,77.3178,0.05,0,0,28.18,11.79,08:30:00
Faridabad,2024-06-27,28.4089,77.3178,0.05,0,0,25.25,17.07,08:30:00
Faridabad,2024-06-28,28.4089,77.3178,0.05,0,0,25.06,12.19,08:30:00
Faridabad,2024-06-29,28.4089,77.3178,0.07517491536957209,0,1,26.41,15.85,08:30:00
Faridabad,2024-06-30,28.4089,77.3178,0.07762087762784432,0,0,24.19,14.43,08:30:00
Faridabad,2024-07-01,28.4089,77.3178,0.05,0,0,25.74,14.84,08:30:00
Faridabad,2024-07-03,28.4089,77.3178,0.05,0,1,22.88,13.9,08:30:00
Faridabad,2024-07-05,28.4089,77.3178,0.0664436223607146,0,0,23.29,15.66,08:30:00
Faridabad,2024-07-06,28.4089,77.3178,0.12287672387040482,0,0,23.22,13.04,08:30:00
Faridabad,2024-07-09,28.4089,77.3178,0.05,0,0,22.91,11.91,08:30:00
Faridabad,2024-07-10,28.4089,77.3178,0.0905246819316782,0,0,22.97,16.71,08:30:00
Faridabad,2024-07-11,28.4089,77.3178,0.05,0,0,20.96,11.55,08:30:00
Faridabad,2024-07-12,28.4089,77.3178,0.1859145578681463,0,0,22.13,11.65,08:30:00
Faridabad,2024-07-13,28.4089,77.3178,0.05,0,0,23.06,13.08,08:30:00
Faridabad,2024-07-14,28.4089,77.3178,0.060913285922742616,0,0,21.59,15.06,08:30:00
Faridabad,2024-07-16,28.4089,77.3178,0.1439618102811584,0,0,19.68,13.25,08:30:00
Faridabad,2024-07-20,28.4089,77.3178,0.11986776901375934,0,0,17.42,16.37,08:30:00
Faridabad,2024-07-21,28.4089,77.3178,0.11975132619338907,0,0,18.5,9.45,08:30:00
Faridabad,2024-07-22,28.4089,77.3178,0.1364060110827442,0,0,17.24,15.92,08:30:00
Faridabad,2024-07-23,28.4089,77.3178,0.05,0,0,18.19,16.52,08:30:00
Faridabad,2024-07-25,28.4089,77.3178,0.056143356374150286,0,0,17.24,19.36,08:30:00
Faridabad,2024-07-26,28.4089,77.3178,0.05,0,0,17.24,15.26,08:30:00
Faridabad,2024-07-27,28.4089,77.3178,0.05,0,0,16.35,13.52,08:30:00
Faridabad,2024-07-28,28.4089,77.3178,0.11439041458749737,0,0,15.49,9.77,08:30:00
Faridabad,2024-07-29,28.4089,77.3178,0.06738502170309676,0,0,16.97,17.64,08:30:00
Faridabad,2024-07-30,28.4089,77.3178,0.1878633648256264,0,1,14.28,16.37,08:30:00
Faridabad,2024-08-01,28.4089,77.3178,0.1527896103291093,0,0,14.57,17.15,08:30:00
Faridabad,2024-08-03,28.4089,77.3178,0.17042899306709663,0,0,13.62,12.26,08:30:00
Faridabad,2024-08-05,28.4089,77.3178,0.1889131641782059,0,0,14.2,17.74,08:30:00
Faridabad,2024-08-06,28.4089,77.3178,0.13757968137511362,0,0,12.72,14.84,08:30:00
Faridabad,2024-08-07,28.4089,77.3178,0.08577314404052419,0,0,12.79,17.12,08:30:00
Faridabad,2024-08-08,28.4089,77.3178,0.05,0,0,12.36,15.53,08:30:00
Faridabad,2024-08-09,28.4089,77.3178,0.17390236869280584,0,1,12.2,10.31,08:30:00
Faridabad,2024-08-11,28.4089,77.3178,0.16289684257414128,0,0,11.54,18.22,08:30:00
Faridabad,2024-08-13,28.4089,77.3178,0.30350525398157446,0,0,11.63,13.16,08:30:00
Faridabad,2024-08-14,28.4089,77.3178,0.10635986669240684,0,0,12.09,16.97,08:30:00
Faridabad,2024-08-16,28.4089,77.3178,0.21523558952084987,0,0,11.04,14.71,08:30:00
Faridabad,2024-08-17,28.4089,77.3178,0.1499300788767508,0,0,10.86,16.96,08:30:00
Faridabad,2024-08-18,28.4089,77.3178,0.08596773776618108,0,0,10.32,11.96,08:30:00
Faridabad,2024-08-22,28.4089,77.3178,0.2608285177092531,0,0,8.84,17.14,08:30:00
Faridabad,2024-08-23,28.4089,77.3178,0.1418419829881406,0,0,10.18,12.06,08:30:00
Faridabad,2024-08-25,28.4089,77.3178,0.18672210843682216,0,0,9.49,16.78,08:30:00
Faridabad,2024-08-28,28.4089,77.3178,0.17544626362631932,0,0,7.05,17.91,08:30:00
Faridabad,2024-08-29,28.4089,77.3178,0.23502222837850612,0,0,7.8,13.83,08:30:00
Faridabad,2024-08-30,28.4089,77.3178,0.35178884738953087,0,0,9.07,12.97,08:30:00
Faridabad,2024-08-31,28.4089,77.3178,0.30220802487360604,0,0,8.05,14.76,08:30:00
Faridabad,2024-09-02,28.4089,77.3178,0.311315798997056,0,0,8.83,16.56,08:30:00
Faridabad,2024-09-03,28.4089,77.3178,0.33036799958606233,0,0,7.63,17.73,08:30:00
Faridabad,2024-09-04,28.4089,77.3178,0.37291811337102293,0,0,8.11,15.36,08:30:00
Faridabad,2024-09-05,28.4089,77.3178,0.2598670912985487,0,0,6.11,18.83,08:30:00
Faridabad,2024-09-06,28.4089,77.3178,0.16364592371221115,0,1,5.39,15.92,08:30:00
Faridabad,2024-09-09,28.4089,77.3178,0.34992759887214187,0,0,8.35,15.01,08:30:00
Faridabad,2024-09-11,28.4089,77.3178,0.2155907766882761,0,0,5.75,19.55,08:30:00
Faridabad,2024-09-13,28.4089,77.3178,0.35521927929656677,0,0,5.97,16.4,08:30:00
Faridabad,2024-09-15,28.4089,77.3178,0.2942639447630779,0,0,3.99,17.78,08:30:00
Faridabad,2024-09-16,28.4089,77.3178,0.4629269379559116,0,1,5.49,15.83,08:30:00
Faridabad,2024-09-18,28.4089,77.3178,0.475960662922878,0,0,4.85,15.63,08:30:00
Faridabad,2024-09-19,28.4089,77.3178,0.4188603203783737,0,0,4.89,14.51,08:30:00
Faridabad,2024-09-21,28.4089,77.3178,0.2983039463855353,0,0,3.58,13.84,08:30:00
Faridabad,2024-09-24,28.4089,77.3178,0.36021786503042474,0,1,5.47,10.2,08:30:00
Faridabad,2024-09-25,28.4089,77.3178,0.3358968733524349,0,0,5.33,12.34,08:30:00
Faridabad,2024-09-26,28.4089,77.3178,0.4245798522913401,0,0,5.08,12.88,08:30:00
Faridabad,2024-09-27,28.4089,77.3178,0.41646028157805526,0,0,3.86,9.2,08:30:00
Faridabad,2024-09-28,28.4089,77.3178,0.40155526268008956,0,0,6.66,13.96,08:30:00
Faridabad,2024-09-29,28.4089,77.3178,0.5003267068564348,0,0,3.82,13.75,08:30:00
Faridabad,2024-09-30,28.4089,77.3178,0.3890808946504381,0,0,4.93,13.94,08:30:00
Faridabad,2024-10-01,28.4089,77.3178,0.539224757152527,0,0,4.47,10.09,08:30:00
Faridabad,2024-10-03,28.4089,77.3178,0.5130787674608619,0,0,5.31,11.21,08:30:00
Faridabad,2024-10-06,28.4089,77.3178,0.4728519361522477,0,1,5.91,12.24,08:30:00
Faridabad,2024-10-07,28.4089,77.3178,0.5403162428104159,0,0,4.4,14.42,08:30:00
Faridabad,2024-10-08,28.4089,77.3178,0.5785917562508214,0,0,5.35,12.24,08:30:00
Faridabad,2024-10-10,28.4089,77.3178,0.3369355441419304,0,0,5.63,14.65,08:30:00
Faridabad,2024-10-11,28.4089,77.3178,0.495833444718425,0,0,6.14,14.93,08:30:00
Faridabad,2024-10-12,28.4089,77.3178,0.4946641213533469,0,0,4.64,18.98,08:30:00
Faridabad,2024-10-14,28.4089,77.3178,0.4331625643044774,0,0,6.91,15.35,08:30:00
Faridabad,2024-10-15,28.4089,77.3178,0.555033005605784,0,1,6.11,24.82,08:30:00
Faridabad,2024-10-16,28.4089,77.3178,0.4657766118150424,0,0,7.41,14.89,08:30:00
Faridabad,2024-10-18,28.4089,77.3178,0.3644121562048868,0,0,5.33,18.57,08:30:00
Faridabad,2024-10-20,28.4089,77.3178,0.5872152321637061,0,0,7.94,15.25,08:30:00
Faridabad,2024-10-21,28.4089,77.3178,0.5405761534558905,0,0,6.01,14.84,08:30:00
Faridabad,2024-10-22,28.4089,77.3178,0.5451025745334512,0,0,6.58,18.95,08:30:00
Faridabad,2024-10-23,28.4089,77.3178,0.46646349056845654,0,0,5.56,17.39,08:30:00
Faridabad,2024-10-24,28.4089,77.3178,0.5803314037758939,0,0,8.05,13.49,08:30:00
Faridabad,2024-10-25,28.4089,77.3178,0.4596635403391896,0,0,7.71,13.83,08:30:00
Faridabad,2024-10-27,28.4089,77.3178,0.5321517553969891,0,0,5.36,15.02,08:30:00
Faridabad,2024-10-28,28.4089,77.3178,0.6172691262649752,0,0,6.79,17.16,08:30:00
Faridabad,2024-10-29,28.4089,77.3178,0.4983998506117198,0,0,7.95,12.21,08:30:00
Faridabad,2024-10-30,28.4089,77.3178,0.6014284655236805,0,1,5.93,14.32,08:30:00
Faridabad,2024-10-31,28.4089,77.3178,0.6414678020326794,0,0,7.15,13.77,08:30:00
Faridabad,2024-11-01,28.4089,77.3178,0.535516790123612,0,0,5.94,15.57,08:30:00
Faridabad,2024-11-04,28.4089,77.3178,0.5381900799649951,0,0,9.23,18.13,08:30:00
Faridabad,2024-11-05,28.4089,77.3178,0.733232559568805,0,0,9.38,16.17,08:30:00
Faridabad,2024-11-09,28.4089,77.3178,0.6625252925173469,0,1,9.24,10.23,08:30:00
Faridabad,2024-11-11,28.4089,77.3178,0.475883760478903,0,0,9.6,10.34,08:30:00
Faridabad,2024-11-12,28.4089,77.3178,0.46795963138367674,0,0,7.9,14.18,08:30:00
Faridabad,2024-11-13,28.4089,77.3178,0.6496069028597959,0,0,9.77,14.83,08:30:00
Faridabad,2024-11-14,28.4089,77.3178,0.7036588864906157,0,0,9.97,11.75,08:30:00
Faridabad,2024-11-15,28.4089,77.3178,0.6604333981583683,0,0,11.23,16.03,08:30:00
Faridabad,2024-11-17,28.4089,77.3178,0.6728057992042735,0,0,11.29,16.13,08:30:00
Faridabad,2024-11-18,28.4089,77.3178,0.7592311789723597,0,0,11.17,15.43,08:30:00
Faridabad,2024-11-19,28.4089,77.3178,0.7087180230414617,0,1,11.56,13.53,08:30:00
Faridabad,2024-11-20,28.4089,77.3178,0.6761764921287238,0,0,13.19,14.16,08:30:00
Faridabad,2024-11-21,28.4089,77.3178,0.8234646979972069,0,0,13.49,14.28,08:30:00
Faridabad,2024-11-22,28.4089,77.3178,0.6480873943662672,0,0,12.0,15.51,08:30:00
Faridabad,2024-11-24,28.4089,77.3178,0.6966823435366848,0,0,13.12,11.06,08:30:00
Faridabad,2024-11-25,28.4089,77.3178,0.5323564358959603,0,1,13.13,18.43,08:30:00
Faridabad,2024-11-26,28.4089,77.3178,0.6507337340613202,0,0,15.66,15.88,08:30:00
Faridabad,2024-11-27,28.4089,77.3178,0.658591412170059,0,0,13.45,15.38,08:30:00
Faridabad,2024-11-28,28.4089,77.3178,0.5946943583040752,0,0,14.97,14.47,08:30:00
Faridabad,2024-11-29,28.4089,77.3178,0.6245902985244695,0,0,14.06,16.68,08:30:00
Faridabad,2024-11-30,28.4089,77.3178,0.5093121227216886,0,0,16.33,13.27,08:30:00
Faridabad,2024-12-01,28.4089,77.3178,0.6710403574698535,0,1,13.95,18.37,08:30:00
Faridabad,2024-12-03,28.4089,77.3178,0.6036619259057777,0,0,16.09,11.77,08:30:00
Faridabad,2024-12-04,28.4089,77.3178,0.8703717093352703,0,0,14.87,14.29,08:30:00
Faridabad,2024-12-05,28.4089,77.3178,0.6725242075857754,0,1,15.14,14.51,08:30:00
Faridabad,2024-12-07,28.4089,77.3178,0.7371901376520751,0,1,16.46,13.52,08:30:00
Faridabad,2024-12-12,28.4089,77.3178,0.7566828334969392,0,0,17.94,15.17,08:30:00
Faridabad,2024-12-13,28.4089,77.3178,0.7790573050152063,0,0,18.63,16.59,08:30:00
Faridabad,2024-12-14,28.4089,77.3178,0.6005875259975554,0,0,17.24,13.47,08:30:00
Faridabad,2024-12-16,28.4089,77.3178,0.7948553383013458,0,0,18.66,15.27,08:30:00
Faridabad,2024-12-17,28.4089,77.3178,0.705809224847447,0,0,20.54,13.85,08:30:00
Faridabad,2024-12-18,28.4089,77.3178,0.7544619889251057,0,0,20.17,15.4,08:30:00
Faridabad,2024-12-19,28.4089,77.3178,0.7778512898995534,0,0,20.48,11.71,08:30:00
Faridabad,2024-12-20,28.4089,77.3178,0.5203308374153043,0,1,20.23,13.12,08:30:00
Faridabad,2024-12-21,28.4089,77.3178,0.5425464442815298,0,0,21.07,17.45,08:30:00
Faridabad,2024-12-22,28.4089,77.3178,0.8149642763780182,0,0,21.13,18.33,08:30:00
Faridabad,2024-12-24,28.4089,77.3178,0.687912998921434,0,1,22.32,10.44,08:30:00
Faridabad,2024-12-25,28.4089,77.3178,0.6235256243663435,0,0,24.7,17.86,08:30:00
Faridabad,2024-12-27,28.4089,77.3178,0.6688686956740256,0,0,24.9,12.62,08:30:00
Faridabad,2024-12-28,28.4089,77.3178,0.7472901458462441,0,0,24.87,16.13,08:30:00
Faridabad,2024-12-29,28.4089,77.3178,0.5064548100066979,0,0,23.13,16.84,08:30:00
Faridabad,2024-12-30,28.4089,77.3178,0.6311539672631318,0,0,23.92,16.8,08:30:00
Gurgaon,2024-01-01,28.4595,77.0266,0.6007957778119356,0,0,25.76,15.71,08:30:00
Gurgaon,2024-01-02,28.4595,77.0266,0.6767637997729775,0,0,24.5,18.12,08:30:00
Gurgaon,2024-01-03,28.4595,77.0266,0.7418804701171599,0,0,25.65,12.32,08:30:00
Gurgaon,2024-01-04,28.4595,77.0266,0.7471425726141918,0,0,27.04,11.86,08:30:00
Gurgaon,2024-01-05,28.4595,77.0266,0.5791413142434325,0,0,27.31,10.83,08:30:00
Gurgaon,2024-01-06,28.4595,77.0266,0.5783618558965163,0,0,27.16,13.17,08:30:00
Gurgaon,2024-01-07,28.4595,77.0266,0.6508698917737803,0,1,25.2,16.6,08:30:00
Gurgaon,2024-01-08,28.4595,77.0266,0.7626435497526146,0,1,26.52,13.22,08:30:00
Gurgaon,2024-01-09,28.4595,77.0266,0.7378520386053199,0,0,29.18,12.74,08:30:00
Gurgaon,2024-01-10,28.4595,77.0266,0.6503327053580233,0,0,27.21,14.05,08:30:00
Gurgaon,2024-01-12,28.4595,77.0266,0.5673913447080478,0,0,27.47,13.11,08:30:00
Gurgaon,2024-01-13,28.4595,77.0266,0.6721457251125382,0,1,28.8,16.52,08:30:00
Gurgaon,2024-01-17,28.4595,77.0266,0.6312589615826456,0,0,30.78,19.19,08:30:00
Gurgaon,2024-01-18,28.4595,77.0266,0.5427847936017183,0,0,31.11,12.66,08:30:00
Gurgaon,2024-01-19,28.4595,77.0266,0.6712487492621385,0,0,30.07,16.33,08:30:00
Gurgaon,2024-01-20,28.4595,77.0266,0.5910498318374106,0,0,30.24,16.12,08:30:00
Gurgaon,2024-01-21,28.4595,77.0266,0.8097814114861134,0,0,30.74,14.87,08:30:00
Gurgaon,2024-01-22,28.4595,77.0266,0.4891308925886806,0,0,32.27,12.74,08:30:00
Gurgaon,2024-01-23,28.4595,77.0266,0.6386311842483959,0,0,32.65,14.99,08:30:00
Gurgaon,2024-01-24,28.4595,77.0266,0.4934718504463208,0,0,33.63,11.14,08:30:00
Gurgaon,2024-01-25,28.4595,77.0266,0.6873451693454206,0,0,33.6,11.59,08:30:00
Gurgaon,2024-01-26,28.4595,77.0266,0.5720309207069812,0,0,34.05,14.39,08:30:00
Gurgaon,2024-01-27,28.4595,77.0266,0.6500089237700233,0,0,34.89,14.29,08:30:00
Gurgaon,2024-01-28,28.4595,77.0266,0.7543674621785358,0,1,33.45,14.15,08:30:00
Gurgaon,2024-01-29,28.4595,77.0266,0.5115995007712572,0,0,34.35,15.2,08:30:00
Gurgaon,2024-01-31,28.4595,77.0266,0.6059664767281772,0,0,34.64,18.96,08:30:00
Gurgaon,2024-02-01,28.4595,77.0266,0.5734666347928911,0,0,35.35,16.28,08:30:00
Gurgaon,2024-02-02,28.4595,77.0266,0.7506374825774752,0,0,34.93,12.92,08:30:00
Gurgaon,2024-02-03,28.4595,77.0266,0.6379023425827324,0,0,34.92,16.69,08:30:00
Gurgaon,2024-02-04,28.4595,77.0266,0.5993737488916594,0,1,35.37,10.38,08:30:00
Gurgaon,2024-02-05,28.4595,77.0266,0.768491099422529,0,0,36.46,13.02,08:30:00
Gurgaon,2024-02-07,28.4595,77.0266,0.5664800318702251,0,0,37.4,18.72,08:30:00
Gurgaon,2024-02-08,28.4595,77.0266,0.6839934923626839,0,0,36.77,15.49,08:30:00
Gurgaon,2024-02-10,28.4595,77.0266,0.6657086523120742,0,0,37.22,15.47,08:30:00
Gurgaon,2024-02-11,28.4595,77.0266,0.6788798916823013,0,0,37.38,17.11,08:30:00
Gurgaon,2024-02-12,28.4595,77.0266,0.5293516630199607,0,0,37.16,15.33,08:30:00
Gurgaon,2024-02-13,28.4595,77.0266,0.5049129784802279,0,0,38.2,11.38,08:30:00
Gurgaon,2024-02-14,28.4595,77.0266,0.661325225564438,0,0,39.95,18.17,08:30:00
Gurgaon,2024-02-15,28.4595,77.0266,0.5383384992101488,0,0,37.47,19.37,08:30:00
Gurgaon,2024-02-16,28.4595,77.0266,0.5786535155359687,0,0,39.81,17.76,08:30:00
Gurgaon,2024-02-19,28.4595,77.0266,0.5171993362444874,0,0,39.42,13.63,08:30:00
Gurgaon,2024-02-20,28.4595,77.0266,0.47280291442026545,0,0,40.03,9.06,08:30:00
Gurgaon,2024-02-21,28.4595,77.0266,0.37843925980234383,0,0,39.66,15.02,08:30:00
Gurgaon,2024-02-22,28.4595,77.0266,0.5106956961505417,0,1,39.87,16.37,08:30:00
Gurgaon,2024-02-24,28.4595,77.0266,0.48689529893109024,0,0,41.16,13.86,08:30:00
Gurgaon,2024-03-01,28.4595,77.0266,0.48387225818212726,0,0,43.31,16.55,08:30:00
Gurgaon,2024-03-02,28.4595,77.0266,0.39930565694378267,0,0,41.45,11.72,08:30:00
Gurgaon,2024-03-03,28.4595,77.0266,0.41743144675319777,0,0,42.17,11.18,08:30:00
Gurgaon,2024-03-04,28.4595,77.0266,0.349735968000759,0,0,42.08,17.69,08:30:00
