City,date,latitude,longitude,CPCB_AQI,CPCB_PM25,CPCB_PM10,CPCB_NO2_surface,CPCB_SO2,CPCB_CO_surface,CPCB_O3,TROPOMI_CO_mol_m2,TROPOMI_HCHO_mol_m2,TROPOMI_NO2_mol_m2,temp_c,dewpoint_c,wind_speed_ms,pressure_hpa,precip_mm,rel_humidity_pct,insat_aod,qa_flag,solar_zenith_angle,satellite_zenith_angle
Bangalore,2024-03-30,12.9716,77.5946,93.0,51.15,100.44,77.19,106.02,0.98,88.35,0.0360455409967609,0.0003449498541958,6.711992918603934e-05,27.704204813639365,10.038277562459314,2.278584095847061,912.3967154947916,0.0017046927496267,33.14072392144785,0.1781881241783839,0.0,44.62768761491254,13.883291323273331
Bangalore,2024-03-31,12.9716,77.5946,88.0,48.4,95.04,73.04,100.32,0.92,83.6,0.0405847530084552,0.0001115212350372,8.05613751236153e-05,26.95568110148116,11.40029106140139,2.012066624187233,912.3851416015624,0.0008550650818506,37.91056003322043,0.1702980290364413,2.0,44.66436582120055,13.830905275198418
Bangalore,2024-04-01,12.9716,77.5946,87.0,47.85,93.96,72.21,99.18,0.91,82.65,0.0405847530084552,0.0004087025210823,0.0001282588197252,27.78505096435549,14.00112431844076,1.5067340491767427,910.3463151041668,0.0008523463179699,42.8193232641716,0.1624079338944987,2.0,44.70104402748856,13.778519227123509
Bangalore,2024-04-02,12.9716,77.5946,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0374742684311427,0.0003474039014571,8.4587111461218e-05,28.673652267456077,12.83784128824874,1.954352814301625,909.4070621744792,0.0012889495337731,37.693963319805945,0.1545178387525561,2.0,44.73772223377658,13.726133179048594
Bangalore,2024-04-03,12.9716,77.5946,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.040312486803964,0.0003454265546675,8.39068353661769e-05,28.511959330240927,12.991003290812216,2.0601150191325757,909.9703629557292,0.0,38.432431799955545,0.1466277436106135,0.0,44.77440044006459,13.67374713097368
Bangalore,2024-04-04,12.9716,77.5946,78.0,42.9,84.24,64.74,88.92,0.82,74.1,0.0384865749951846,0.0002235437391809,8.97334861648487e-05,28.531604385376,11.24696756998702,2.3638814936173524,910.404013671875,0.0017220344261659,34.226919650561165,0.1146101132074189,0.0,44.37329061203526,9.519674859395051
Bangalore,2024-04-05,12.9716,77.5946,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0384865749951846,0.0002101280157207,4.119856447581852e-05,28.93999379475912,8.943428929646814,2.0894601777774064,909.7085921223958,0.0004351138613856,28.655153379261534,0.1384532239380507,0.0,45.30958332763829,14.680206021298083
Bangalore,2024-04-06,12.9716,77.5946,90.0,49.5,97.2,74.7,102.6,0.95,85.5,0.0384865749951846,0.0004769272264475,7.871720569730934e-05,29.291134770711267,10.434661483764671,2.610936520512021,908.9808528645832,0.0008523463179699,31.03254331956757,0.1210087652290535,2.0,44.81640214661297,15.112881426312912
Bangalore,2024-04-07,12.9716,77.5946,82.0,45.1,88.56,68.06,93.48,0.86,77.9,0.0370771173421382,0.0002466400437722,6.768915341010098e-05,28.834788894653343,9.338655090332054,1.8295541660324437,908.9620393880208,0.0012874602930423,29.608130577490517,0.1035643065200564,0.0,44.32322096558765,15.54555683132774
Bangalore,2024-04-08,12.9716,77.5946,79.0,43.45,85.32,65.57,90.06,0.83,75.05,0.0394618343701446,0.0003692845010865,8.412988505479296e-05,28.622361755371116,11.386981582641624,2.2642282823960302,909.6661165364584,0.0008702277796146,34.36412472843695,0.162259277901038,0.0,45.03571152495546,12.84678949667934
Bangalore,2024-04-09,12.9716,77.5946,79.0,43.45,85.32,65.57,90.06,0.83,75.05,0.0400522999527472,0.0001961141125993,5.2573545471799626e-05,27.62624003092452,13.106044387817406,3.103546700839515,910.5398258463542,0.001713180211027,40.773631497429434,0.1373711141168649,2.0,44.98275433929281,14.082601596511116
Bangalore,2024-04-10,12.9716,77.5946,86.0,47.3,92.88,71.38,98.04,0.9,81.7,0.0385592840019169,0.0003180186741824,4.7282034551088125e-05,27.596612548828148,13.523539479573571,3.2351618994998987,910.2890592447916,0.0008645595812595,41.971090887766,0.1124829503326918,0.0,44.92979715363017,15.31841369634289
Bangalore,2024-04-11,12.9716,77.5946,62.0,34.1,66.96,51.46,70.68,0.65,58.9,0.0385592840019169,0.0001115101331379,5.173406680114736e-05,27.938269551595056,14.2176338195801,3.174413745895223,910.4970817057292,0.0024139881134033,43.03748850273523,0.1144137741355755,2.0,44.57519414995519,14.731633022088316
Bangalore,2024-04-12,12.9716,77.5946,62.0,34.1,66.96,51.46,70.68,0.65,58.9,0.0387003333875815,0.0001875936073254,6.092656019852604e-05,27.16402651468917,17.816255187988304,3.322827240841884,910.5822786458332,0.4160702228546143,56.66031072071564,0.1163445979384592,2.0,44.2205911462802,14.144852347833742
Bangalore,2024-04-13,12.9716,77.5946,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.036348564167429,6.523036651478269e-05,5.891164259097002e-05,27.3934373219808,15.961194610595726,2.857005884340668,910.8374560546876,0.0392735004197675,49.70029394123793,0.118275421741343,1.0,43.86598814260522,13.558071673579168
Bangalore,2024-04-14,12.9716,77.5946,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0450450612658213,0.0001604068150622,6.242134623881396e-05,27.60104077657064,12.8281239827474,3.113573410348459,911.2049837239584,0.0008583068797918,40.09872911892575,0.1381903460379068,1.0,46.76228348895892,19.04903038859328
Bangalore,2024-04-15,12.9716,77.5946,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0450450612658213,2.774777764582485e-05,7.231089562347777e-05,28.0137713114421,13.20308647155764,3.095425687856642,911.4039111328124,0.0008642672355563,40.11466561589393,0.0905808063748379,0.0,45.2291297081928,10.931143905292092
Bangalore,2024-04-16,12.9716,77.5946,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.0415316663977669,0.0002386043824741,8.921808788674954e-05,28.725817616780603,12.03428675333663,2.448360029441305,910.359677734375,0.0004291534878575,35.649529738207164,0.1130137702998412,0.0,43.45313210431991,15.669356664258151
Bangalore,2024-04-17,12.9716,77.5946,90.0,49.5,97.2,74.7,102.6,0.95,85.5,0.0466475710272711,0.0004305621945476,8.938140229363793e-05,29.990087763468463,11.88808720906576,1.5714315728362118,909.7490494791668,0.000418849538164,32.82264606028492,0.1396420426323045,0.0,44.56760968396378,17.5157320230361
Bangalore,2024-04-18,12.9716,77.5946,99.0,54.45,106.92,82.17,112.86,1.04,94.05,0.0430362748772034,0.0002210380170516,8.938140229363793e-05,30.35450706481936,13.413042958577478,1.0711268887818182,908.8748811848958,0.0,35.520959254488666,0.1733830585444633,0.0,43.71902485013,21.084620196006043
Bangalore,2024-04-19,12.9716,77.5946,92.0,50.6,99.36,76.36,104.88,0.97,87.4,0.0398443984168316,0.0002210380170516,8.938140229363793e-05,30.019963836669945,14.943036015828454,0.3040871295223836,907.8187255859376,0.023144483463966,39.97997580316751,0.2218552653595829,1.0,44.155710274438285,15.927864683428272
Bangalore,2024-04-21,12.9716,77.5946,91.0,50.05,98.28,75.53,103.74,0.96,86.45,0.0387158407123445,0.0002276304777906,6.07538517037134e-05,29.52867914835616,14.859077707926474,1.9059771928019784,908.5084847005209,0.0067353248596191,40.90484561741792,0.1837933391946652,2.0,44.2218980371986,15.065834203401211
Bangalore,2024-04-22,12.9716,77.5946,80.0,44.0,86.4,66.4,91.2,0.84,76.0,0.0381594388105887,0.0003435321720632,0.0001080788690686,29.639242426554404,12.556305821736656,1.3322088891454684,909.057802734375,0.0008523463748133,34.99602024689728,0.1457314130297476,0.0,44.28808579995891,14.203803723374152
Bangalore,2024-04-23,12.9716,77.5946,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.0317792107898985,0.0001564428471498,8.57472296163557e-05,29.194882965087913,10.68269119262692,2.9604369345170123,908.0507047526042,0.0025832351298049,31.72541109875967,0.1162944486179248,0.0,44.9447446360406,14.184941169580398
Bangalore,2024-04-24,12.9716,77.5946,84.0,46.2,90.72,69.72,95.76,0.88,79.8,0.0350286336831788,0.000288420715651,9.089097389119492e-05,29.08891894022628,10.906003570556663,2.605497796026674,908.1800439453124,0.0008498968391279,32.39782474638972,0.1280343968508537,0.0,45.26828403340573,17.628982601679166
Bangalore,2024-04-26,12.9716,77.5946,92.0,50.6,99.36,76.36,104.88,0.97,87.4,0.0354018645684309,0.0001565432786326,4.628955758574049e-05,29.41651051839193,11.69312184651693,2.723872157549607,908.04634765625,5.684341886080803e-11,33.491335930704906,0.1314286909271874,2.0,45.062420486243305,17.3214332373508
Bangalore,2024-04-27,12.9716,77.5946,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0342430737068614,0.0001760018562854,7.052283846325494e-05,29.472269312540732,10.982392883300804,2.8493050116971053,908.4483203125,0.0021421217866191,31.84946381230858,0.1348229850035212,2.0,44.85655693908088,17.013883873022433
Bangalore,2024-04-28,12.9716,77.5946,88.0,48.4,95.04,73.04,100.32,0.92,83.6,0.0349311313629504,0.0003126926249422,7.166353656939977e-05,30.091766611735068,13.090297953287802,2.5363217956948607,908.7734033203124,0.002568071636233,35.30934281508285,0.1382172790798549,2.0,44.65069339191846,16.706334508694063
Bangalore,2024-04-29,12.9716,77.5946,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.0351418461864057,0.0003697077206317,0.000110032136609,30.01485087076827,12.495750045776449,2.0412058687184045,909.5105501302083,0.0008685784855799,34.112147578489584,0.1416115731561887,2.0,44.44482984475603,16.398785144365696
Bangalore,2024-04-30,12.9716,77.5946,74.0,40.7,79.92,61.42,84.36,0.78,70.3,0.0405703648748722,0.0003859697714181,0.0001172088268649,30.62466583251961,14.041420873006189,2.018019604693699,908.1454296875,0.0008542979621495,36.43328160270065,0.1450058672325224,2.0,44.23896629759361,16.09123578003733
Bangalore,2024-05-01,12.9716,77.5946,83.0,45.65,89.64,68.89,94.62,0.87,78.85,0.0355191549296359,0.0001515633221892,7.257134927444778e-05,31.067359542846702,15.926370875040732,1.2986478918191449,906.62189453125,0.0008523463179699,40.10431839240609,0.1484001613088562,2.0,44.03310275043119,15.783686415708964
Bangalore,2024-05-02,12.9716,77.5946,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0369821786880431,0.0002986961794173,8.225120064888875e-05,31.00809694925948,16.732618586222372,1.1955534142272717,907.2992333984377,0.0013589857985607,42.35986720298245,0.1517944553851899,2.0,43.82723920326877,15.476137051380595
Bangalore,2024-05-04,12.9716,77.5946,60.0,33.0,64.8,49.8,68.4,0.63,57.0,0.037928572138685,0.0002447129976079,0.0001099888371441,29.298798497517907,18.974704996744833,1.902374961587895,908.33236328125,0.3789961337474778,53.80734941852578,0.1551887494615237,2.0,43.621375656106345,15.168587687052227
Bangalore,2024-05-05,12.9716,77.5946,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0347161094841092,0.0001322695847295,8.822227476262531e-05,30.182052230834984,15.370008087158226,2.5309372967503627,907.5494156901042,0.000870227836458,40.71136575034914,0.1585830435378575,0.0,43.41551210894392,14.861038322723862
Bangalore,2024-05-06,12.9716,77.5946,84.0,46.2,90.72,69.72,95.76,0.88,79.8,0.0408824612934833,0.0004153085585538,9.68264881509221e-05,29.670769627889,17.373038864135765,1.23465970631162,908.4509000651042,2.5941133499145,47.62721365307637,0.2017141544985896,0.0,45.24381566286927,19.455409046340197
Bangalore,2024-05-07,12.9716,77.5946,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.037213961046384,0.0001601779078902,7.772188629215671e-05,28.386952336629236,18.68013153076174,0.7182199379789473,909.7911637369792,2.5524556636469,55.69272934122778,0.2059077068595692,0.0,44.31615087066147,18.363550115387444
Bangalore,2024-05-08,12.9716,77.5946,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.0401950566869083,0.0004841941667,8.487704947215056e-05,26.888472493489644,19.54260470072433,0.6588277592496989,909.0596875,5.4630279540965,64.14966551030858,0.2394074400912737,0.0,42.36293800357793,21.34672775434372
Bangalore,2024-05-09,12.9716,77.5946,79.0,43.45,85.32,65.57,90.06,0.83,75.05,0.0387057882706936,0.000222536271838,0.0001162893695714,26.914559300740564,18.833921051025413,1.0093109321808449,908.7954524739584,1.8477499484497,61.28519955583199,0.2801550532668326,2.0,41.306531239386715,16.560912752495543
Bangalore,2024-05-10,12.9716,77.5946,71.0,39.05,76.68,58.93,80.94,0.75,67.45,0.0424032148386482,0.0002220473079636,0.0001114164360013,25.724222437540732,20.693355814615927,0.6013079260363772,909.7389046223958,24.138075113285097,73.78404200599263,0.3209026664423915,1.0,40.25012447519549,11.775097750647364
Bangalore,2024-05-11,12.9716,77.5946,60.0,33.0,64.8,49.8,68.4,0.63,57.0,0.0389961672838698,0.000118516851643,5.340113710357552e-05,26.120052591959677,20.491550699869833,1.1265064863690823,910.1612874348958,4.221618175506499,71.18385439251566,0.2184591585311206,0.0,40.59309058062585,14.627408333176176
Bangalore,2024-05-12,12.9716,77.5946,68.0,37.4,73.44,56.44,77.52,0.71,64.6,0.0372031318349794,0.0002302835542158,5.51280971103856e-05,25.228961563110374,20.964569981892907,0.3463010929199631,910.0137727864584,8.475184440612699,77.26583882778456,0.3166029475662021,0.0,41.472789107960374,19.62239023736336
Bangalore,2024-05-14,12.9716,77.5946,49.0,26.95,52.92,40.67,55.86,0.51,46.55,0.0373318749742243,0.0001428341901289,6.613312156832218e-05,26.050629552205407,19.5761377970378,0.6341282702532772,909.6059407552084,1.1378830546391,67.53950826528784,0.2289798610997462,0.0,40.531650458093054,14.58866085487576
Bangalore,2024-05-15,12.9716,77.5946,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.030476912130727,0.0001428341901289,6.613312156832218e-05,26.240610376993857,19.80475260416671,0.824631505453282,909.8332552083332,2.3871024551914997,67.73945982450671,0.3012425847593225,2.0,41.09343033544769,15.764178230331863
Bangalore,2024-05-20,12.9716,77.5946,44.0,24.2,47.52,36.52,50.16,0.46,41.8,0.0325071085451459,0.0001428341901289,6.613312156832218e-05,23.30386314392092,21.555712000529013,0.6341396643981317,906.0776839192708,10.0102722644805,89.91929065024009,0.3735053084188987,2.0,41.65521021280234,16.939695605787968
Bangalore,2024-05-21,12.9716,77.5946,50.0,27.5,54.0,41.5,57.0,0.53,47.5,0.0275611366635184,9.740907250568368e-05,5.453037731760069e-05,24.07232246398928,21.633578872680687,1.0381823399384509,905.4912630208332,18.3840301152145,86.26347105664868,0.445768032078475,0.0,42.216990090156976,18.11521298124407
Bangalore,2024-05-22,12.9716,77.5946,62.0,34.1,66.96,51.46,70.68,0.65,58.9,0.0277561095581837,0.0002139921695388,3.904352684520793e-05,24.75365473429366,21.321934000651083,1.1863892867057904,904.5727473958332,2.7064323425243,81.2496143909067,0.4141032394840674,2.0,41.696031219972944,17.962171223990868
Bangalore,2024-05-23,12.9716,77.5946,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.0277561095581837,0.0003167765674582,4.10836479137471e-05,24.96394119262692,21.55100148518881,0.7445590921301543,903.7336083984376,3.8787126541137,81.36971403820758,0.38243844688966,2.0,41.175072349788906,17.809129466737666
Bangalore,2024-05-27,12.9716,77.5946,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.0386840176853546,0.0002845276631018,5.642168599080406e-05,25.137002563476585,18.639550781250023,4.293070906594103,905.9586848958332,0.0771474469729582,67.25993770033774,0.3507736542952525,2.0,40.654113479604874,17.656087709484463
Bangalore,2024-05-29,12.9716,77.5946,64.0,35.2,69.12,53.12,72.96,0.67,60.8,0.0386840176853546,0.0002033430547572,7.51182017740632e-06,25.88644180297854,19.76064834594729,3.8201221802477976,906.1080501302084,0.0318527221629949,68.98461925143154,0.3191088617008449,2.0,40.13315460942084,17.50304595223126
Bangalore,2024-05-30,12.9716,77.5946,74.0,40.7,79.92,61.42,84.36,0.78,70.3,0.0352470019963457,0.0001504998261517,6.688042971959065e-05,25.424579238891624,20.834125137329124,3.0417328791099045,907.0510302734376,10.5782032012484,75.76195241025583,0.2874440691064375,2.0,39.6121957392368,17.35000419497806
Bangalore,2024-05-31,12.9716,77.5946,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.0353535340569036,0.0001600254523804,6.10756594132266e-05,26.962052281697595,20.30582453409835,2.8335831212968814,907.1790869140624,0.0305771827697753,66.96518042160311,0.25577927651203,2.0,39.09123686905277,17.196962437724856
Bangalore,2024-06-01,12.9716,77.5946,73.0,40.15,78.84,60.59,83.22,0.77,69.35,0.0243098995115286,0.0001600254523804,6.10756594132266e-05,25.544449106852255,21.63857358296713,2.190961100262271,907.6875504557293,10.749483108515498,79.02893034464859,0.2241144839176224,2.0,38.57027799886873,17.043920680471654
Bangalore,2024-06-02,12.9716,77.5946,46.0,25.3,49.68,38.18,52.44,0.48,43.7,0.033713991850761,0.0002986404416015,4.707234245056452e-05,25.39937871297201,20.890943781534872,1.541438905994124,908.478271484375,11.07919216156,76.14114789605829,0.192449691323215,0.0,38.0493191286847,16.89087892321845
Bangalore,2024-06-03,12.9716,77.5946,49.0,26.95,52.92,40.67,55.86,0.51,46.55,0.033713991850761,0.0003120381171939,3.914460826611226e-05,24.723168945312523,21.20078048706057,1.504685313414776,908.6247233072916,0.9573429821898573,80.79523742249461,0.2625497581927445,0.0,38.82648565674294,14.75821722032402
Bangalore,2024-06-04,12.9716,77.5946,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0324842858802487,0.0001373987433133,4.78055654995433e-05,24.39545593261721,21.061833953857445,1.7347082640153693,909.1477083333332,8.215904235839801,81.69499028512767,0.3748187172547251,0.0,38.3303190336341,20.388098846082684
Bangalore,2024-06-08,12.9716,77.5946,45.0,24.75,48.6,37.35,51.3,0.47,42.75,0.0274322057708502,-8.389113955949766e-06,3.476635529880645e-05,23.363703028361044,19.686893081665065,4.419687192812856,907.8179378255207,1.6665458679199,79.84952191231109,0.3284151654976963,2.0,37.75426803335829,19.364611022355213
Bangalore,2024-06-10,12.9716,77.5946,44.0,24.2,47.52,36.52,50.16,0.46,41.8,0.0253562245130846,0.0001081855476234,3.3479657071540626e-05,23.64482905069991,20.030969238281273,4.956283754139781,908.35306640625,3.2998502253462,80.19961011239889,0.2820116137406675,2.0,37.178217033082475,18.341123198627745
Bangalore,2024-06-11,12.9716,77.5946,45.0,24.75,48.6,37.35,51.3,0.47,42.75,0.0236302499178626,3.798208309126078e-05,3.3479657071540626e-05,22.471379852294945,20.641009902954124,4.248029648949875,908.7081494140624,13.8391345738568,89.40521555824259,0.2356080619836387,2.0,36.602166032806664,17.317635374900277
Bangalore,2024-06-13,12.9716,77.5946,40.0,22.0,43.2,33.2,45.6,0.42,38.0,0.0249993172567543,0.0001564707954304,3.3479657071540626e-05,22.7580390930176,19.886427815755212,3.941861834182288,909.2490250651042,6.6245913494640005,83.8606478596645,0.18920451022661,0.0,36.02611503253085,16.294147551172806
Bangalore,2024-06-14,12.9716,77.5946,49.0,26.95,52.92,40.67,55.86,0.51,46.55,0.0254108699430708,0.0001564707954304,3.3479657071540626e-05,23.83707516988125,19.01688855489095,3.7130987475895343,908.2678108723958,0.6618523499923867,74.43586452365803,0.1704182510065312,0.0,35.50846602277142,13.003902381457364
Bangalore,2024-06-15,12.9716,77.5946,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0254108699430708,0.0002306928412906,3.920387196647441e-05,24.062121963501,17.974933242797874,3.4389170397639983,907.9230143229169,0.142899171407862,68.7971370422659,0.1871390804942397,0.0,37.80934684245731,16.233294752202223
